,Aveiro,Azores,Beja,Braga,Bragança,Castelo Branco,Coimbra,Évora,Faro,Guarda,Leiria,Lisboa,Madeira,Portalegre,Porto,Santarém,Setúbal,Viana do Castelo,Vila Real,Viseu
2024-12-13 04:00:00,135.29228042971687,110.22305725270895,483.57640169204626,134.36515942890534,327.5643662544593,321.5402136277868,193.4737329953468,352.0180774888503,232.1801965783994,271.2684683167353,169.0900635294178,132.19359617806265,35.39005548251077,292.04257677839246,115.17917631876875,322.8883888985605,238.11638110900606,110.76201354751046,214.03253880624936,246.12070108880377
2024-12-13 05:00:00,141.60774908474204,115.36828993656597,506.1498374970737,140.63734990426317,342.8551314112925,336.54977022662985,202.50512260916574,368.45034640561204,243.01841106595998,283.9313305532915,176.983218946005,138.36441767952527,37.04206981318433,305.675178237386,120.55576155661375,337.9608785682115,249.23169778757426,115.9324048108181,224.02361727497643,257.60966090337826
2024-12-13 06:00:00,148.38508176162497,120.88980472877758,530.374117984825,147.36823937363815,359.26414363392314,352.65700849499206,212.1969974787675,386.08434305228747,254.64924786018005,297.52025557319365,185.45361806452277,144.98652484045584,38.81489956146343,320.3047616279144,126.3255482205851,354.1356523403567,261.1599018614906,121.48091808436634,234.74536514233807,269.93883345223645
2024-12-13 07:00:00,155.16241443850788,126.41131952098917,554.5983984725763,154.0991288430131,375.67315585655376,368.76424676335415,221.88887234836923,403.7183396989628,266.28008465440007,311.1091805930957,193.92401718304055,151.60863200138635,40.58772930974252,334.9343450184427,132.09533488455645,370.3104261125019,273.0881059354069,127.02943135791453,245.46711300969966,282.2680060010946
2024-12-13 08:00:00,161.47788309353305,131.55655220484618,577.1718342776037,160.37131931837092,390.96392101338694,383.7738033621972,230.92026196218816,420.1506086157246,277.1182991419606,323.77204282965187,201.81717259962772,157.77945350284898,42.23974364041608,348.5669464774362,137.47192012240143,385.3829157821529,284.203422613975,132.19982262122218,255.4581914784267,293.75696581566905
2024-12-13 09:00:00,166.9010989746659,135.97486367584278,596.5560830541609,165.75737138410082,404.09439872816864,396.66280181377505,238.67569204311945,434.2613178315037,286.4252849165307,334.64588914781,208.59517881669993,163.0784580572837,43.65836050693146,360.27352674440357,142.08889853538813,398.3259560867898,293.74836143447993,136.63973825417037,264.0377250619132,303.62275927100035
2024-12-13 10:00:00,171.06247888189526,139.36515330883552,611.4301402821116,169.89023449279523,414.1697686437771,406.55287817368986,244.62664284760197,445.08884583229457,293.5667862780947,342.98968489086855,213.7961259117487,167.14452726132495,44.746903514210864,369.25630172018964,145.63163067458913,408.2575002190373,301.07245059006146,140.04660534368122,270.62103272479436,311.1930488471024
2024-12-13 11:00:00,173.6784316515488,141.49637846805436,620.7803635419122,172.48826085347574,420.50341095079926,412.77004008213714,248.36756691272117,451.89531447817905,298.05612171075074,348.2348141677121,217.0655779352177,169.70056521821422,45.43119025521055,374.90311013493186,147.85868519935946,414.50072985893496,305.6765655083962,142.18825152771856,274.7594729292748,315.9519318198585
2024-12-13 12:00:00,174.57068442544116,142.2232996809148,623.9695505703824,173.3743992631037,422.6636983928508,414.89059822940237,249.6435264456088,454.21687417916166,299.5873504237412,350.02383008611014,218.18072713473268,170.57238216524215,45.66458771936874,376.8291313269581,148.61829202421777,416.6301792239491,307.2469433664595,142.91872715807804,276.1710178145154,317.5750981791017
2024-12-13 13:00:00,173.6784316515488,141.49637846805436,620.7803635419122,172.48826085347574,420.50341095079926,412.77004008213714,248.36756691272117,451.89531447817905,298.05612171075074,348.2348141677121,217.0655779352177,169.70056521821422,45.43119025521055,374.90311013493186,147.85868519935946,414.50072985893496,305.6765655083962,142.18825152771856,274.7594729292748,315.9519318198585
2024-12-13 14:00:00,171.06247888189526,139.36515330883552,611.4301402821116,169.89023449279523,414.1697686437771,406.55287817368986,244.62664284760197,445.08884583229457,293.5667862780947,342.98968489086855,213.7961259117487,167.14452726132495,44.746903514210864,369.25630172018964,145.63163067458913,408.2575002190373,301.07245059006146,140.04660534368122,270.62103272479436,311.1930488471024
2024-12-13 15:00:00,166.90109897466593,135.97486367584278,596.556083054161,165.75737138410085,404.09439872816876,396.6628018137751,238.67569204311948,434.2613178315038,286.42528491653076,334.64588914781007,208.59517881669998,163.07845805728374,43.658360506931466,360.2735267444036,142.08889853538815,398.32595608678986,293.74836143448,136.63973825417037,264.03772506191325,303.6227592710004
2024-12-13 16:00:00,161.47788309353305,131.55655220484618,577.1718342776037,160.37131931837092,390.96392101338694,383.7738033621972,230.92026196218816,420.1506086157246,277.1182991419606,323.77204282965187,201.81717259962772,157.77945350284898,42.23974364041608,348.5669464774362,137.47192012240143,385.3829157821529,284.203422613975,132.19982262122218,255.4581914784267,293.75696581566905
2024-12-13 17:00:00,155.16241443850788,126.41131952098917,554.5983984725763,154.0991288430131,375.67315585655376,368.76424676335415,221.88887234836923,403.7183396989628,266.28008465440007,311.1091805930957,193.92401718304055,151.60863200138635,40.58772930974252,334.9343450184427,132.09533488455645,370.3104261125019,273.0881059354069,127.02943135791453,245.46711300969966,282.2680060010946
2024-12-13 18:00:00,148.38508176162497,120.88980472877758,530.374117984825,147.36823937363815,359.26414363392314,352.65700849499206,212.1969974787675,386.08434305228747,254.64924786018005,297.52025557319365,185.45361806452277,144.98652484045584,38.81489956146343,320.3047616279144,126.3255482205851,354.1356523403567,261.1599018614906,121.48091808436634,234.74536514233807,269.93883345223645
2024-12-13 19:00:00,141.60774908474207,115.36828993656599,506.14983749707375,140.6373499042632,342.8551314112926,336.54977022662996,202.50512260916577,368.4503464056121,243.01841106596004,283.93133055329156,176.98321894600502,138.3644176795253,37.042069813184334,305.67517823738604,120.55576155661377,337.96087856821157,249.2316977875743,115.93240481081813,224.02361727497646,257.6096609033783
2024-12-13 20:00:00,135.29228042971687,110.22305725270895,483.57640169204626,134.36515942890534,327.5643662544593,321.5402136277868,193.4737329953468,352.0180774888503,232.1801965783994,271.2684683167353,169.0900635294178,132.19359617806265,35.39005548251077,292.04257677839246,115.17917631876875,322.8883888985605,238.11638110900606,110.76201354751046,214.03253880624936,246.12070108880377
2024-12-13 21:00:00,129.86906454858405,105.80474578171237,464.1921529154891,128.97910736317544,314.4338885396776,308.65121517620895,185.71830291441552,337.90736827307114,222.87321080382935,260.3946219985772,162.3120573123456,126.89459162362792,33.97143861599539,280.33599651142515,110.56219790578206,309.94534859392354,228.57144228850117,106.32209791456228,205.45300522276287,236.25490763347247
2024-12-13 22:00:00,125.70768464135469,102.41445614871965,449.31809568753846,124.84624425448105,304.35851862406923,298.7611388162942,179.76735210993306,327.0798402722803,215.73170944226544,252.0508262555187,157.11111021729687,122.8285224195867,32.88289560871599,271.35322153563914,107.01946576658108,300.01380446167616,221.24735313291967,102.91523082505144,198.86969755988179,228.68461805737053
2024-12-13 23:00:00,123.09173187170111,100.28323098950077,439.96787242773775,122.2482178938005,298.02487631704696,292.5439769078468,176.02642804481377,320.2733716263958,211.2423740096093,246.80569697867506,153.8416581938278,120.27248446269739,32.198608867716295,265.7064131208968,104.79241124181071,293.7705748217784,216.64323821458487,100.77358464101407,194.73125735540125,223.92573508461433
2024-12-14 00:00:00,116.3894811824788,94.82288573481398,416.0119581565177,115.59189589575662,281.79764965991245,276.61518103305895,166.44192362079303,302.8347314100088,199.74038825255982,233.36731547630538,145.4650975265737,113.72373963940748,30.445419232683918,251.2389020753419,99.08654456993101,277.7749916283864,204.84717953086698,95.28654000490788,184.12828927641027,211.73315001423964
2024-12-14 01:00:00,117.23931162532246,95.5152453377354,419.0495146696713,116.43590268296975,283.85522581687906,278.6349168322592,167.65721741041514,305.045912105102,201.19881439964698,235.07127228616113,146.52722674128756,114.55410588073532,30.667719769177477,253.07335021654026,99.81003574109353,279.80319591066456,206.34289346933753,95.9822850298595,185.47272198653192,213.27914261437135
2024-12-14 02:00:00,119.7308884135848,97.54514098373885,427.95517975256007,118.91040537684773,289.887733872987,284.55648257291574,171.2202785158867,311.52876588015965,205.4747035091476,240.06702087505843,149.64123203469796,116.98861651761746,31.319471964465126,258.4516800308815,101.93120452689209,285.74958998742795,210.72810485162654,98.0221062310369,189.41439924948222,217.81176357394105
2024-12-14 03:00:00,123.69441470667108,100.77423863911038,442.1220470470926,122.84677070811183,299.4840683734033,293.9763333356529,176.88829021110664,321.8414969638342,212.27666080449004,248.01410923252885,154.59489909219602,120.86136367336942,32.35625998350944,267.00736722962864,105.30549677997165,295.2089369292259,217.70396876893545,101.26699316454379,195.68470227372075,225.02212226506438
2024-12-14 04:00:00,128.85978273774438,104.98248063497262,460.5846679590017,127.97674188458768,311.99025498061735,306.25252185802947,184.274986865878,335.2813097753669,221.14114413676265,258.3709564201952,161.05064369013513,125.90842602934399,33.707428436185765,278.15735586912854,109.70296005956645,307.5365978742849,226.79509162345985,105.49581214829085,203.85632027031133,234.41884465862242
2024-12-14 05:00:00,134.87498121166135,109.88308223375628,482.08484538406447,133.9507198482767,326.55401774479805,320.54844617960646,192.87697731027149,350.9323032819929,231.46405361612247,270.43176041771744,168.56851750278815,131.78585462664643,35.280897425355654,291.14179264982687,114.82391451032383,321.8924631016221,237.38192841645488,110.42037615698956,213.37237097702365,245.36155965231225
2024-12-14 06:00:00,141.33008429301,115.14207553513128,505.1573777614858,140.36158787341878,342.1828603013223,335.88986268300016,202.10805011096298,367.72788814072504,242.54190002096553,283.37459736408516,176.63618985369664,138.09311241928052,36.96943763968762,305.0758096629152,120.31937554920195,337.29820412018347,248.7430037160528,115.70508429167386,223.58435126421247,257.1045393030053
2024-12-14 07:00:00,147.78518737435863,120.40106883650627,528.2299101389071,146.77245589856085,357.81170285784657,351.23127918639386,211.33912291165447,384.5234729994572,253.6197464258086,296.3174343104529,184.7038622046051,144.4003702119146,38.65797785401958,319.00982667600357,125.81483658808006,352.7039451387448,260.1040790156507,120.98979242635815,233.7963315514013,268.84751895369834
2024-12-14 08:00:00,153.80038584827557,125.30167043528992,549.7300875639698,152.74643386224983,372.3754656220272,365.52720350797074,219.94111335604796,400.17446650608315,263.94265590516835,308.378238307975,192.22173601725808,150.27779880921705,40.23144684318947,331.99426345670184,130.9357910388374,367.05981036608205,270.6909158086457,125.91435643505685,243.3123822581136,279.7902339473881
2024-12-14 09:00:00,158.96575387934885,129.50991243115215,568.1927084758788,157.87640503872566,384.8816522292412,377.8033920303473,227.32781001081926,413.61427931761585,272.80713923744094,318.73508549564133,198.67748061519717,155.32486116519158,41.58261529586578,343.1442520962017,135.3332543184322,379.3874713111409,279.78203866317006,130.1431754188039,251.48400025470414,289.1869563409461
2024-12-14 10:00:00,162.92928017243517,132.7390100865237,582.3595757704115,161.81277036998978,394.47798672965763,387.2232427930845,232.99582170603927,423.9270104012904,279.60909653278344,326.6821738531118,203.63114767269528,159.19760832094357,42.6194033149101,351.6999392949489,138.70754657151178,388.846818252939,286.757902580479,133.3880623523108,257.7543032789427,296.3973150320695
2024-12-14 11:00:00,165.42085696069748,134.76890573252714,591.2652408533003,164.28727306386773,400.51049478576545,393.144808533741,236.55888281151076,430.40986417634804,283.884985642284,331.67792244200905,206.74515296610565,161.63211895782567,43.271155510197744,357.07826910929003,140.82871535731033,394.79321232970227,291.143113962768,135.4278835534882,261.695980541893,300.9299359916392
2024-12-14 12:00:00,166.27068740354116,135.46126533544856,594.3027973664539,165.1312798510809,402.5680709427321,395.1645443329414,237.77417660113292,432.62104487144126,285.3434117893712,333.38187925186486,207.80728218081956,162.46248519915355,43.493456046691314,358.91271725048847,141.55220652847288,396.82141661198057,292.6388279012386,136.12362857843982,263.0404132520147,302.4759285917709
2024-12-14 13:00:00,165.42085696069748,134.76890573252714,591.2652408533003,164.28727306386773,400.51049478576545,393.144808533741,236.55888281151076,430.40986417634804,283.884985642284,331.67792244200905,206.74515296610565,161.63211895782567,43.271155510197744,357.07826910929003,140.82871535731033,394.79321232970227,291.143113962768,135.4278835534882,261.695980541893,300.9299359916392
2024-12-14 14:00:00,162.92928017243517,132.7390100865237,582.3595757704115,161.81277036998978,394.47798672965763,387.2232427930845,232.99582170603927,423.9270104012904,279.60909653278344,326.6821738531118,203.63114767269528,159.19760832094357,42.6194033149101,351.6999392949489,138.70754657151178,388.846818252939,286.757902580479,133.3880623523108,257.7543032789427,296.3973150320695
2024-12-14 15:00:00,158.96575387934888,129.50991243115217,568.1927084758789,157.8764050387257,384.8816522292413,377.8033920303474,227.32781001081932,413.6142793176159,272.807139237441,318.7350854956414,198.67748061519723,155.3248611651916,41.582615295865786,343.14425209620174,135.3332543184322,379.38747131114104,279.7820386631701,130.1431754188039,251.4840002547042,289.18695634094615
